Serial Number:20472264 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-10-04 05:26:48,52.00,0, , , , 
2020-10-04 05:36:48,51.84,0, , , , 
2020-10-04 05:46:48,52.00,0, , , , 
2020-10-04 05:56:48,52.07,0, , , , 
2020-10-04 06:06:48,52.00,0, , , , 
2020-10-04 06:16:48,52.00,0, , , , 
2020-10-04 06:26:48,51.92,0, , , , 
2020-10-04 06:36:48,51.92,0, , , , 
2020-10-04 06:46:48,51.84,0, , , , 
2020-10-04 06:56:48,51.92,0, , , , 
2020-10-04 07:06:48,51.84,1, , , , 
2020-10-04 07:16:48,51.84,1, , , , 
2020-10-04 07:26:48,51.84,1, , , , 
2020-10-04 07:36:48,51.76,2, , , , 
2020-10-04 07:46:48,51.76,4, , , , 
2020-10-04 07:56:48,51.76,4, , , , 
2020-10-04 08:06:48,51.84,5, , , , 
2020-10-04 08:16:48,51.84,8, , , , 
2020-10-04 08:26:48,51.84,9, , , , 
2020-10-04 08:36:48,51.84,9, , , , 
2020-10-04 08:46:48,51.76,7, , , , 
2020-10-04 08:56:48,51.76,19, , , , 
2020-10-04 09:06:48,51.76,15, , , , 
2020-10-04 09:16:48,51.84,36, , , , 
2020-10-04 09:26:48,51.84,26, , , , 
2020-10-04 09:36:48,51.84,26, , , , 
2020-10-04 09:46:48,51.84,31, , , , 
2020-10-04 09:56:48,51.92,36, , , , 
2020-10-04 10:06:48,51.92,28, , , , 
2020-10-04 10:16:48,52.00,30, , , , 
2020-10-04 10:26:48,51.84,33, , , , 
2020-10-04 10:36:48,51.92,36, , , , 
2020-10-04 10:46:48,52.00,50, , , , 
2020-10-04 10:56:48,51.92,32, , , , 
2020-10-04 11:06:48,51.92,32, , , , 
2020-10-04 11:16:48,51.92,25, , , , 
2020-10-04 11:26:48,52.00,109, , , , 
2020-10-04 11:36:48,52.07,146, , , , 
2020-10-04 11:46:48,52.30,122, , , , 
2020-10-04 11:56:48,52.23,42, , , , 
2020-10-04 12:06:48,52.23,28, , , , 
2020-10-04 12:16:48,52.23,31, , , , 
2020-10-04 12:26:48,52.61,143, , , , 
2020-10-04 12:36:48,52.38,52, , , , 
2020-10-04 12:46:48,52.30,41, , , , 
2020-10-04 12:56:48,52.23,43, , , , 
2020-10-04 13:06:48,52.30,45, , , , 
2020-10-04 13:16:48,52.23,58, , , , 
2020-10-04 13:26:48,52.46,62, , , , 
2020-10-04 13:36:48,52.38,63, , , , 
2020-10-04 13:46:48,52.38,68, , , , 
2020-10-04 13:56:48,52.30,64, , , , 
2020-10-04 14:06:48,52.23,47, , , , 
2020-10-04 14:16:48,52.23,35, , , , 
2020-10-04 14:26:48,52.23,48, , , , 
2020-10-04 14:36:48,52.38,65, , , , 
2020-10-04 14:46:48,52.54,66, , , , 
2020-10-04 14:56:48,52.46,38, , , , 
2020-10-04 15:06:48,52.46,24, , , , 
2020-10-04 15:16:48,52.30,15, , , , 
2020-10-04 15:26:48,52.30,13, , , , 
2020-10-04 15:36:48,52.38,14, , , , 
2020-10-04 15:46:48,52.23,15, , , , 
2020-10-04 15:56:48,52.38,20, , , , 
2020-10-04 16:06:48,52.46,20, , , , 
2020-10-04 16:16:48,52.46,17, , , , 
2020-10-04 16:26:48,52.54,21, , , , 
2020-10-04 16:36:48,52.46,17, , , , 
2020-10-04 16:46:48,52.30,9, , , , 
2020-10-04 16:56:48,52.30,11, , , , 
2020-10-04 17:06:48,52.38,12, , , , 
2020-10-04 17:16:48,52.38,6, , , , 
2020-10-04 17:26:48,52.46,4, , , , 
2020-10-04 17:36:48,52.38,4, , , , 
2020-10-04 17:46:48,52.38,3, , , , 
2020-10-04 17:56:48,52.38,3, , , , 
2020-10-04 18:06:48,52.38,2, , , , 
2020-10-04 18:16:48,52.30,1, , , , 
2020-10-04 18:26:48,52.15,1, , , , 
2020-10-04 18:36:48,52.23,0, , , , 
2020-10-04 18:46:48,52.30,0, , , , 
2020-10-04 18:56:48,52.38,0, , , , 
2020-10-04 19:06:48,52.46,0, , , , 
2020-10-04 19:16:48,52.54,0, , , , 
2020-10-04 19:26:48,52.46,0, , , , 
2020-10-04 19:36:48,52.54,0, , , , 
2020-10-04 19:46:48,52.38,0, , , , 
2020-10-04 19:56:48,52.38,0, , , , 
2020-10-04 20:06:48,52.23,0, , , , 
2020-10-04 20:16:48,52.30,0, , , , 
2020-10-04 20:26:48,52.38,0, , , , 
2020-10-04 20:36:48,52.38,0, , , , 
2020-10-04 20:46:48,52.30,0, , , , 
2020-10-04 20:56:48,52.23,0, , , , 
2020-10-04 21:06:48,52.15,0, , , , 
2020-10-04 21:16:48,52.23,0, , , , 
2020-10-04 21:26:48,52.07,0, , , , 
2020-10-04 21:36:48,52.07,0, , , , 
2020-10-04 21:46:48,52.00,0, , , , 
2020-10-04 21:56:48,52.00,0, , , , 
2020-10-04 22:06:48,51.92,0, , , , 
2020-10-04 22:16:48,52.00,0, , , , 
2020-10-04 22:26:48,51.92,0, , , , 
2020-10-04 22:36:48,51.84,0, , , , 
2020-10-04 22:46:48,51.76,0, , , , 
2020-10-04 22:56:48,51.69,0, , , , 
2020-10-04 23:06:48,51.76,0, , , , 
2020-10-04 23:16:48,51.69,0, , , , 
2020-10-04 23:26:48,51.76,0, , , , 
2020-10-04 23:36:48,51.69,0, , , , 
2020-10-04 23:46:48,51.76,0, , , , 
2020-10-04 23:56:48,51.69,0, , , , 
2020-10-05 00:06:48,51.61,0, , , , 
2020-10-05 00:16:48,51.61,0, , , , 
2020-10-05 00:26:48,51.53,0, , , , 
2020-10-05 00:36:48,51.61,0, , , , 
2020-10-05 00:46:48,51.53,0, , , , 
2020-10-05 00:56:48,51.45,0, , , , 
2020-10-05 01:06:48,51.45,0, , , , 
2020-10-05 01:16:48,51.53,0, , , , 
2020-10-05 01:26:48,51.45,0, , , , 
2020-10-05 01:36:48,51.38,0, , , , 
2020-10-05 01:46:48,51.45,0, , , , 
2020-10-05 01:56:48,51.45,0, , , , 
2020-10-05 02:06:48,51.45,0, , , , 
2020-10-05 02:16:48,51.45,0, , , , 
2020-10-05 02:26:48,51.38,0, , , , 
2020-10-05 02:36:48,51.38,0, , , , 
2020-10-05 02:46:48,51.30,0, , , , 
2020-10-05 02:56:48,51.22,0, , , , 
2020-10-05 03:06:48,51.30,0, , , , 
2020-10-05 03:16:48,51.30,0, , , , 
2020-10-05 03:26:48,51.30,0, , , , 
2020-10-05 03:36:48,51.22,0, , , , 
2020-10-05 03:46:48,51.22,0, , , , 
2020-10-05 03:56:48,51.15,0, , , , 
2020-10-05 04:06:48,51.15,0, , , , 
2020-10-05 04:16:48,51.15,0, , , , 
2020-10-05 04:26:48,51.22,0, , , , 
2020-10-05 04:36:48,51.22,0, , , , 
2020-10-05 04:46:48,51.15,0, , , , 
2020-10-05 04:56:48,51.15,0, , , , 
2020-10-05 05:06:48,51.15,0, , , , 
2020-10-05 05:16:48,51.07,0, , , , 
2020-10-05 05:26:48,51.07,0, , , , 
2020-10-05 05:36:48,51.07,0, , , , 
2020-10-05 05:46:48,51.07,0, , , , 
2020-10-05 05:56:48,51.07,0, , , , 
2020-10-05 06:06:48,51.07,0, , , , 
2020-10-05 06:16:48,51.07,0, , , , 
2020-10-05 06:26:48,51.07,0, , , , 
2020-10-05 06:36:48,50.99,0, , , , 
2020-10-05 06:46:48,50.99,0, , , , 
2020-10-05 06:56:48,50.99,0, , , , 
2020-10-05 07:06:48,50.99,0, , , , 
2020-10-05 07:16:48,51.07,1, , , , 
2020-10-05 07:26:48,50.99,1, , , , 
2020-10-05 07:36:48,50.99,2, , , , 
2020-10-05 07:46:48,50.84,5, , , , 
2020-10-05 07:56:48,50.91,5, , , , 
2020-10-05 08:06:48,50.91,6, , , , 
2020-10-05 08:16:48,50.91,10, , , , 
2020-10-05 08:26:48,50.91,12, , , , 
2020-10-05 08:36:48,50.91,14, , , , 
2020-10-05 08:46:48,50.99,17, , , , 
2020-10-05 08:56:48,50.91,30, , , , 
2020-10-05 09:06:48,50.91,21, , , , 
2020-10-05 09:16:48,50.99,27, , , , 
2020-10-05 09:26:48,50.99,31, , , , 
2020-10-05 09:36:48,51.07,34, , , , 
2020-10-05 09:46:48,51.07,46, , , , 
2020-10-05 09:56:48,51.07,41, , , , 
2020-10-05 10:06:48,51.07,56, , , , 
2020-10-05 10:16:48,51.15,48, , , , 
2020-10-05 10:26:48,51.22,52, , , , 
2020-10-05 10:36:48,51.15,47, , , , 
2020-10-05 10:46:48,51.07,74, , , , 
2020-10-05 10:56:48,51.30,42, , , , 
2020-10-05 11:06:48,51.38,47, , , , 
2020-10-05 11:16:48,51.45,61, , , , 
2020-10-05 11:26:48,51.45,39, , , , 
2020-10-05 11:36:48,51.45,102, , , , 
2020-10-05 11:46:48,51.69,103, , , , 
2020-10-05 11:56:48,51.69,44, , , , 
2020-10-05 12:06:48,51.84,47, , , , 
2020-10-05 12:16:48,51.84,77, , , , 
2020-10-05 12:26:48,51.92,85, , , , 
2020-10-05 12:36:48,52.07,73, , , , 
2020-10-05 12:46:48,52.07,50, , , , 
2020-10-05 12:56:48,52.15,45, , , , 
2020-10-05 13:06:48,52.38,101, , , , 
2020-10-05 13:16:48,52.54,104, , , , 
2020-10-05 13:26:48,52.69,57, , , , 
2020-10-05 13:36:48,52.84,83, , , , 
2020-10-05 13:46:48,52.46,43, , , , 
2020-10-05 13:56:48,53.00,46, , , , 
2020-10-05 14:06:48,53.23,65, , , , 
2020-10-05 14:16:48,53.31,26, , , , 
2020-10-05 14:26:48,53.23,50, , , , 
2020-10-05 14:36:48,53.08,30, , , , 
2020-10-05 14:46:48,53.31,36, , , , 
2020-10-05 14:56:48,53.62,20, , , , 
2020-10-05 15:06:48,53.15,33, , , , 
2020-10-05 15:16:48,53.85,32, , , , 
2020-10-05 15:26:48,53.31,56, , , , 
2020-10-05 15:36:48,53.15,23, , , , 
2020-10-05 15:46:48,52.77,19, , , , 
2020-10-05 15:56:48,53.69,17, , , , 
2020-10-05 16:06:48,52.61,15, , , , 
2020-10-05 16:16:48,52.30,11, , , , 
2020-10-05 16:26:48,52.00,9, , , , 
2020-10-05 16:36:48,52.77,4, , , , 
2020-10-05 16:46:48,52.84,5, , , , 
2020-10-05 16:56:48,53.62,5, , , , 
2020-10-05 17:06:48,53.85,5, , , , 
2020-10-05 17:16:48,52.61,5, , , , 
2020-10-05 17:26:48,52.15,5, , , , 
2020-10-05 17:36:48,52.46,4, , , , 
2020-10-05 17:46:48,52.84,4, , , , 
2020-10-05 17:56:48,52.84,3, , , , 
2020-10-05 18:06:48,52.92,1, , , , 
2020-10-05 18:16:48,52.46,1, , , , 
2020-10-05 18:26:48,52.30,0, , , , 
2020-10-05 18:36:48,52.54,0, , , , 
2020-10-05 18:46:48,52.46,0, , , , 
2020-10-05 18:56:48,52.30,0, , , , 
2020-10-05 19:06:48,52.69,0, , , , 
2020-10-05 19:16:48,52.54,0, , , , 
2020-10-05 19:26:48,52.38,0, , , , 
2020-10-05 19:36:48,52.61,0, , , , 
2020-10-05 19:46:48,52.54,0, , , , 
2020-10-05 19:56:48,52.61,0, , , , 
2020-10-05 20:06:48,52.69,0, , , , 
2020-10-05 20:16:48,52.69,0, , , , 
2020-10-05 20:26:48,52.54,0, , , , 
2020-10-05 20:36:48,52.69,0, , , , 
2020-10-05 20:46:48,52.77,0, , , , 
2020-10-05 20:56:48,52.69,0, , , , 
2020-10-05 21:06:48,52.77,0, , , , 
2020-10-05 21:16:48,52.61,0, , , , 
2020-10-05 21:26:48,52.69,0, , , , 
2020-10-05 21:36:48,52.69,0, , , , 
2020-10-05 21:46:48,52.77,0, , , , 
2020-10-05 21:56:48,52.77,0, , , , 
2020-10-05 22:06:48,52.77,0, , , , 
2020-10-05 22:16:48,52.77,0, , , , 
2020-10-05 22:26:48,52.69,0, , , , 
2020-10-05 22:36:48,52.61,0, , , , 
2020-10-05 22:46:48,52.54,0, , , , 
2020-10-05 22:56:48,52.61,0, , , , 
2020-10-05 23:06:48,52.69,0, , , , 
2020-10-05 23:16:48,52.61,0, , , , 
2020-10-05 23:26:48,52.69,0, , , , 
2020-10-05 23:36:48,52.69,0, , , , 
2020-10-05 23:46:48,52.69,0, , , , 
2020-10-05 23:56:48,52.84,0, , , , 
2020-10-06 00:06:48,52.84,0, , , , 
2020-10-06 00:16:48,52.84,0, , , , 
2020-10-06 00:26:48,52.77,0, , , , 
2020-10-06 00:36:48,52.69,0, , , , 
2020-10-06 00:46:48,52.69,0, , , , 
2020-10-06 00:56:48,52.61,0, , , , 
2020-10-06 01:06:48,52.61,0, , , , 
2020-10-06 01:16:48,52.61,0, , , , 
2020-10-06 01:26:48,52.54,0, , , , 
2020-10-06 01:36:48,52.61,0, , , , 
2020-10-06 01:46:48,52.54,0, , , , 
2020-10-06 01:56:48,52.54,0, , , , 
2020-10-06 02:06:48,52.54,0, , , , 
2020-10-06 02:16:48,52.61,0, , , , 
2020-10-06 02:26:48,52.61,0, , , , 
2020-10-06 02:36:48,52.54,0, , , , 
2020-10-06 02:46:48,52.38,0, , , , 
2020-10-06 02:56:48,52.46,0, , , , 
2020-10-06 03:06:48,52.54,0, , , , 
2020-10-06 03:16:48,52.46,0, , , , 
2020-10-06 03:26:48,52.38,0, , , , 
2020-10-06 03:36:48,52.30,0, , , , 
2020-10-06 03:46:48,52.30,0, , , , 
2020-10-06 03:56:48,52.30,0, , , , 
2020-10-06 04:06:48,52.30,0, , , , 
2020-10-06 04:16:48,52.30,0, , , , 
2020-10-06 04:26:48,52.23,0, , , , 
2020-10-06 04:36:48,52.15,0, , , , 
2020-10-06 04:46:48,52.15,0, , , , 
2020-10-06 04:56:48,52.15,0, , , , 
2020-10-06 05:06:48,52.07,0, , , , 
2020-10-06 05:16:48,52.07,0, , , , 
2020-10-06 05:26:48,52.07,0, , , , 
2020-10-06 05:36:48,52.07,0, , , , 
2020-10-06 05:46:48,52.00,0, , , , 
2020-10-06 05:56:48,52.07,0, , , , 
2020-10-06 06:06:48,52.00,0, , , , 
2020-10-06 06:16:48,52.00,0, , , , 
2020-10-06 06:26:48,52.00,0, , , , 
2020-10-06 06:36:48,52.00,0, , , , 
2020-10-06 06:46:48,51.92,0, , , , 
2020-10-06 06:56:48,51.92,0, , , , 
2020-10-06 07:06:48,51.84,0, , , , 
2020-10-06 07:16:48,51.92,0, , , , 
2020-10-06 07:26:48,51.84,1, , , , 
2020-10-06 07:36:48,51.84,1, , , , 
2020-10-06 07:46:48,51.84,2, , , , 
2020-10-06 07:56:48,51.84,3, , , , 
2020-10-06 08:06:48,51.76,3, , , , 
2020-10-06 08:16:48,51.76,7, , , , 
2020-10-06 08:26:48,51.84,9, , , , 
2020-10-06 08:36:48,51.76,11, , , , 
2020-10-06 08:46:48,51.84,13, , , , 
2020-10-06 08:56:48,51.84,13, , , , 
2020-10-06 09:06:48,52.00,12, , , , 
2020-10-06 09:16:48,51.92,16, , , , 
2020-10-06 09:26:48,51.92,20, , , , 
2020-10-06 09:36:48,52.00,21, , , , 
2020-10-06 09:46:48,52.00,25, , , , 
2020-10-06 09:56:48,52.00,29, , , , 
2020-10-06 10:06:48,52.07,28, , , , 
2020-10-06 10:16:48,52.15,23, , , , 
2020-10-06 10:26:48,52.07,16, , , , 
2020-10-06 10:36:48,52.00,7, , , , 
2020-10-06 10:46:48,52.07,7, , , , 
2020-10-06 10:56:48,52.00,8, , , , 
2020-10-06 11:06:48,52.00,17, , , , 
2020-10-06 11:16:48,52.00,15, , , , 
2020-10-06 11:26:48,52.07,15, , , , 
2020-10-06 11:36:48,52.23,23, , , , 
2020-10-06 11:46:48,52.30,38, , , , 
2020-10-06 11:56:48,52.30,48, , , , 
2020-10-06 12:06:48,52.30,28, , , , 
2020-10-06 12:16:48,52.23,33, , , , 
2020-10-06 12:26:48,52.38,51, , , , 
2020-10-06 12:36:48,52.46,86, , , , 
2020-10-06 12:46:48,52.38,70, , , , 
2020-10-06 12:56:48,52.69,67, , , , 
2020-10-06 13:06:48,52.84,97, , , , 
2020-10-06 13:16:48,52.61,78, , , , 
2020-10-06 13:26:48,52.46,49, , , , 
2020-10-06 13:36:48,52.46,52, , , , 
2020-10-06 13:46:48,52.54,58, , , , 
2020-10-06 13:56:48,52.69,101, , , , 
2020-10-06 14:06:48,52.69,74, , , , 
2020-10-06 14:16:48,52.54,13, , , , 
2020-10-06 14:26:48,52.38,32, , , , 
2020-10-06 14:36:48,52.38,21, , , , 
2020-10-06 14:46:48,52.46,21, , , , 
2020-10-06 14:56:48,52.54,19, , , , 
2020-10-06 15:06:48,52.54,15, , , , 
2020-10-06 15:16:48,52.46,20, , , , 
2020-10-06 15:26:48,52.38,20, , , , 
2020-10-06 15:36:48,52.30,5, , , , 
2020-10-06 15:46:48,52.61,4, , , , 
2020-10-06 15:56:48,52.46,8, , , , 
2020-10-06 16:06:48,52.46,2, , , , 
2020-10-06 16:16:48,52.30,1, , , , 
2020-10-06 16:26:48,52.54,3, , , , 
2020-10-06 16:36:48,52.54,5, , , , 
2020-10-06 16:46:48,52.46,2, , , , 
2020-10-06 16:56:48,52.38,1, , , , 
2020-10-06 17:06:48,52.30,0, , , , 
2020-10-06 17:16:48,52.54,1, , , , 
2020-10-06 17:26:48,52.61,2, , , , 
2020-10-06 17:36:48,52.61,0, , , , 
2020-10-06 17:46:48,52.54,0, , , , 
2020-10-06 17:56:48,52.38,0, , , , 
2020-10-06 18:06:48,52.38,0, , , , 
2020-10-06 18:16:48,52.54,0, , , , 
2020-10-06 18:26:48,52.54,0, , , , 
2020-10-06 18:36:48,52.61,0, , , , 
2020-10-06 18:46:48,52.54,0, , , , 
2020-10-06 18:56:48,52.38,0, , , , 
2020-10-06 19:06:48,52.54,0, , , , 
2020-10-06 19:16:48,52.46,0, , , , 
2020-10-06 19:26:48,52.46,0, , , , 
2020-10-06 19:36:48,52.38,0, , , , 
2020-10-06 19:46:48,52.46,0, , , , 
2020-10-06 19:56:48,52.46,0, , , , 
2020-10-06 20:06:48,52.54,0, , , , 
2020-10-06 20:16:48,52.61,0, , , , 
2020-10-06 20:26:48,52.54,0, , , , 
2020-10-06 20:36:48,52.38,0, , , , 
2020-10-06 20:46:48,52.46,0, , , , 
2020-10-06 20:56:48,52.54,0, , , , 
2020-10-06 21:06:48,52.54,0, , , , 
2020-10-06 21:16:48,52.46,0, , , , 
2020-10-06 21:26:48,52.61,0, , , , 
2020-10-06 21:36:48,52.54,0, , , , 
2020-10-06 21:46:48,52.61,0, , , , 
2020-10-06 21:56:48,52.61,0, , , , 
2020-10-06 22:06:48,52.61,0, , , , 
2020-10-06 22:16:48,52.46,0, , , , 
2020-10-06 22:26:48,52.54,0, , , , 
2020-10-06 22:36:48,52.54,0, , , , 
2020-10-06 22:46:48,52.61,0, , , , 
2020-10-06 22:56:48,52.54,0, , , , 
2020-10-06 23:06:48,52.54,0, , , , 
2020-10-06 23:16:48,52.54,0, , , , 
2020-10-06 23:26:48,52.54,0, , , , 
2020-10-06 23:36:48,52.54,0, , , , 
2020-10-06 23:46:48,52.54,0, , , , 
2020-10-06 23:56:48,52.54,0, , , , 
2020-10-07 00:06:48,52.54,0, , , , 
2020-10-07 00:16:48,52.54,0, , , , 
2020-10-07 00:26:48,52.46,0, , , , 
2020-10-07 00:36:48,52.54,0, , , , 
2020-10-07 00:46:48,52.54,0, , , , 
2020-10-07 00:56:48,52.54,0, , , , 
2020-10-07 01:06:48,52.54,0, , , , 
2020-10-07 01:16:48,52.54,0, , , , 
2020-10-07 01:26:48,52.46,0, , , , 
2020-10-07 01:36:48,52.54,0, , , , 
2020-10-07 01:46:48,52.54,0, , , , 
2020-10-07 01:56:48,52.54,0, , , , 
2020-10-07 02:06:48,52.54,0, , , , 
2020-10-07 02:16:48,52.54,0, , , , 
2020-10-07 02:26:48,52.61,0, , , , 
2020-10-07 02:36:48,52.54,0, , , , 
2020-10-07 02:46:48,52.54,0, , , , 
2020-10-07 02:56:48,52.54,0, , , , 
2020-10-07 03:06:48,52.54,0, , , , 
2020-10-07 03:16:48,52.61,0, , , , 
2020-10-07 03:26:48,52.54,0, , , , 
2020-10-07 03:36:48,52.61,0, , , , 
2020-10-07 03:46:48,52.61,0, , , , 
2020-10-07 03:56:48,52.54,0, , , , 
2020-10-07 04:06:48,52.54,0, , , , 
2020-10-07 04:16:48,52.61,0, , , , 
2020-10-07 04:26:48,52.61,0, , , , 
2020-10-07 04:36:48,52.61,0, , , , 
2020-10-07 04:46:48,52.69,0, , , , 
2020-10-07 04:56:48,52.61,0, , , , 
2020-10-07 05:06:48,52.69,0, , , , 
2020-10-07 05:16:48,52.77,0, , , , 
2020-10-07 05:26:48,52.77,0, , , , 
2020-10-07 05:36:48,52.84,0, , , , 
2020-10-07 05:46:48,52.84,0, , , , 
2020-10-07 05:56:48,52.92,0, , , , 
2020-10-07 06:06:48,52.77,0, , , , 
2020-10-07 06:16:48,52.84,0, , , , 
2020-10-07 06:26:48,52.77,0, , , , 
2020-10-07 06:36:48,52.69,0, , , , 
2020-10-07 06:46:48,52.77,0, , , , 
2020-10-07 06:56:48,52.69,0, , , , 
2020-10-07 07:06:48,52.69,0, , , , 
2020-10-07 07:16:48,52.61,0, , , , 
2020-10-07 07:26:48,52.54,1, , , , 
2020-10-07 07:36:48,52.61,2, , , , 
2020-10-07 07:46:48,52.54,2, , , , 
2020-10-07 07:56:48,52.54,2, , , , 
2020-10-07 08:06:48,52.54,3, , , , 
2020-10-07 08:16:48,52.54,4, , , , 
2020-10-07 08:26:48,52.54,7, , , , 
2020-10-07 08:36:48,52.54,5, , , , 
2020-10-07 08:46:48,52.54,6, , , , 
2020-10-07 08:56:48,52.54,11, , , , 
2020-10-07 09:06:48,52.61,9, , , , 
2020-10-07 09:16:48,52.46,7, , , , 
2020-10-07 09:26:48,52.61,19, , , , 
2020-10-07 09:36:48,52.61,45, , , , 
2020-10-07 09:46:48,52.54,16, , , , 
2020-10-07 09:56:48,52.54,64, , , , 
2020-10-07 10:06:48,52.54,15, , , , 
2020-10-07 10:16:48,52.54,14, , , , 
2020-10-07 10:26:48,52.61,39, , , , 
2020-10-07 10:36:48,52.69,91, , , , 
2020-10-07 10:46:48,52.77,114, , , , 
2020-10-07 10:56:48,53.00,11, , , , 
2020-10-07 11:06:48,53.08,50, , , , 
2020-10-07 11:16:48,53.08,114, , , , 
2020-10-07 11:26:48,52.92,38, , , , 
2020-10-07 11:36:48,53.08,101, , , , 
2020-10-07 11:46:48,52.92,17, , , , 
2020-10-07 11:56:48,53.08,20, , , , 
2020-10-07 12:06:48,53.08,111, , , , 
2020-10-07 12:16:48,52.92,55, , , , 
2020-10-07 12:26:48,52.77,51, , , , 
2020-10-07 12:36:48,53.08,87, , , , 
2020-10-07 12:46:48,53.00,69, , , , 
2020-10-07 12:56:48,52.92,13, , , , 
2020-10-07 13:06:48,53.31,94, , , , 
2020-10-07 13:16:48,53.08,51, , , , 
2020-10-07 13:26:48,53.39,62, , , , 
2020-10-07 13:36:48,53.54,73, , , , 
2020-10-07 13:46:48,53.39,89, , , , 
2020-10-07 13:56:48,53.46,70, , , , 
2020-10-07 14:06:48,53.39,100, , , , 
2020-10-07 14:16:48,53.23,40, , , , 
2020-10-07 14:26:48,53.54,61, , , , 
2020-10-07 14:36:48,53.31,14, , , , 
2020-10-07 14:46:48,53.62,26, , , , 
2020-10-07 14:56:48,53.69,14, , , , 
2020-10-07 15:06:48,53.54,12, , , , 
2020-10-07 15:16:48,53.46,13, , , , 
2020-10-07 15:26:48,53.39,6, , , , 
2020-10-07 15:36:48,53.23,7, , , , 
2020-10-07 15:46:48,53.46,5, , , , 
2020-10-07 15:56:48,53.46,5, , , , 
2020-10-07 16:06:48,53.46,10, , , , 
2020-10-07 16:16:48,53.39,6, , , , 
2020-10-07 16:26:48,53.54,5, , , , 
2020-10-07 16:36:48,53.46,4, , , , 
2020-10-07 16:46:48,53.39,4, , , , 
2020-10-07 16:56:48,53.39,6, , , , 
2020-10-07 17:06:48,53.31,3, , , , 
2020-10-07 17:16:48,53.39,2, , , , 
2020-10-07 17:26:48,53.46,3, , , , 
2020-10-07 17:36:48,53.46,2, , , , 
2020-10-07 17:46:48,53.62,1, , , , 
2020-10-07 17:56:48,53.62,1, , , , 
2020-10-07 18:06:48,53.62,1, , , , 
2020-10-07 18:16:48,53.54,1, , , , 
2020-10-07 18:26:48,53.54,0, , , , 
2020-10-07 18:36:48,53.62,0, , , , 
2020-10-07 18:46:48,53.77,0, , , , 
2020-10-07 18:56:48,53.69,0, , , , 
2020-10-07 19:06:48,53.77,0, , , , 
2020-10-07 19:16:48,53.62,0, , , , 
2020-10-07 19:26:48,53.77,0, , , , 
2020-10-07 19:36:48,53.77,0, , , , 
2020-10-07 19:46:48,53.62,0, , , , 
2020-10-07 19:56:48,53.62,0, , , , 
2020-10-07 20:06:48,53.62,0, , , , 
2020-10-07 20:16:48,53.54,0, , , , 
2020-10-07 20:26:48,53.85,0, , , , 
2020-10-07 20:36:48,53.77,0, , , , 
2020-10-07 20:46:48,53.77,0, , , , 
2020-10-07 20:56:48,53.69,0, , , , 
2020-10-07 21:06:48,53.54,0, , , , 
2020-10-07 21:16:48,53.62,0, , , , 
2020-10-07 21:26:48,53.69,0, , , , 
2020-10-07 21:36:48,53.62,0, , , , 
2020-10-07 21:46:48,53.85,0, , , , 
2020-10-07 21:56:48,53.77,0, , , , 
2020-10-07 22:06:48,53.69,0, , , , 
2020-10-07 22:16:48,53.69,0, , , , 
2020-10-07 22:26:48,53.77,0, , , , 
2020-10-07 22:36:48,53.77,0, , , , 
2020-10-07 22:46:48,53.85,0, , , , 
2020-10-07 22:56:48,53.85,0, , , , 
2020-10-07 23:06:48,53.93,0, , , , 
2020-10-07 23:16:48,53.77,0, , , , 
2020-10-07 23:26:48,53.77,0, , , , 
2020-10-07 23:36:48,53.85,0, , , , 
2020-10-07 23:46:48,53.85,0, , , , 
2020-10-07 23:56:48,53.85,0, , , , 
2020-10-08 00:06:48,53.77,0, , , , 
2020-10-08 00:16:48,53.77,0, , , , 
2020-10-08 00:26:48,53.77,0, , , , 
2020-10-08 00:36:48,53.77,0, , , , 
2020-10-08 00:46:48,53.69,0, , , , 
2020-10-08 00:56:48,53.62,0, , , , 
2020-10-08 01:06:48,53.62,0, , , , 
2020-10-08 01:16:48,53.54,0, , , , 
2020-10-08 01:26:48,53.54,0, , , , 
2020-10-08 01:36:48,53.46,0, , , , 
2020-10-08 01:46:48,53.46,0, , , , 
2020-10-08 01:56:48,53.39,0, , , , 
2020-10-08 02:06:48,53.23,0, , , , 
2020-10-08 02:16:48,53.31,0, , , , 
2020-10-08 02:26:48,53.23,0, , , , 
2020-10-08 02:36:48,53.15,0, , , , 
2020-10-08 02:46:48,53.00,0, , , , 
2020-10-08 02:56:48,53.00,0, , , , 
2020-10-08 03:06:48,52.92,0, , , , 
2020-10-08 03:16:48,53.00,0, , , , 
2020-10-08 03:26:48,52.92,0, , , , 
2020-10-08 03:36:48,52.84,0, , , , 
2020-10-08 03:46:48,52.84,0, , , , 
2020-10-08 03:56:48,52.77,0, , , , 
2020-10-08 04:06:48,52.61,0, , , , 
2020-10-08 04:16:48,52.61,0, , , , 
2020-10-08 04:26:48,52.69,0, , , , 
2020-10-08 04:36:48,52.54,0, , , , 
2020-10-08 04:46:48,52.54,0, , , , 
2020-10-08 04:56:48,52.46,0, , , , 
2020-10-08 05:06:48,52.46,0, , , , 
2020-10-08 05:16:48,52.46,0, , , , 
2020-10-08 05:26:48,52.38,0, , , , 
2020-10-08 05:36:48,52.30,0, , , , 
2020-10-08 05:46:48,52.23,0, , , , 
2020-10-08 05:56:48,52.30,0, , , , 
