Serial Number:20472263 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-09-23 10:17:33,56.78,10, , , , 
2020-09-23 10:27:33,56.71,10, , , , 
2020-09-23 10:37:33,56.78,11, , , , 
2020-09-23 10:47:33,56.78,12, , , , 
2020-09-23 10:57:33,56.78,15, , , , 
2020-09-23 11:07:33,56.78,13, , , , 
2020-09-23 11:17:33,56.78,15, , , , 
2020-09-23 11:27:33,56.78,15, , , , 
2020-09-23 11:37:33,56.86,17, , , , 
2020-09-23 11:47:33,56.86,19, , , , 
2020-09-23 11:57:33,56.78,18, , , , 
2020-09-23 12:07:33,56.86,21, , , , 
2020-09-23 12:17:33,56.86,24, , , , 
2020-09-23 12:27:33,56.78,23, , , , 
2020-09-23 12:37:33,56.94,20, , , , 
2020-09-23 12:47:33,56.86,6, , , , 
2020-09-23 12:57:33,56.86,20, , , , 
2020-09-23 13:07:33,56.86,22, , , , 
2020-09-23 13:17:33,56.86,12, , , , 
2020-09-23 13:27:33,56.86,22, , , , 
2020-09-23 13:37:33,56.86,20, , , , 
2020-09-23 13:47:33,57.01,17, , , , 
2020-09-23 13:57:33,56.86,18, , , , 
2020-09-23 14:07:33,56.78,18, , , , 
2020-09-23 14:17:33,56.86,17, , , , 
2020-09-23 14:27:33,56.86,16, , , , 
2020-09-23 14:37:33,56.94,17, , , , 
2020-09-23 14:47:33,56.86,18, , , , 
2020-09-23 14:57:33,56.78,16, , , , 
2020-09-23 15:07:33,56.86,14, , , , 
2020-09-23 15:17:33,56.86,12, , , , 
2020-09-23 15:27:33,56.94,13, , , , 
2020-09-23 15:37:33,57.01,11, , , , 
2020-09-23 15:47:33,56.86,10, , , , 
2020-09-23 15:57:33,56.94,10, , , , 
2020-09-23 16:07:33,56.86,9, , , , 
2020-09-23 16:17:33,56.86,8, , , , 
2020-09-23 16:27:33,56.86,7, , , , 
2020-09-23 16:37:33,56.78,6, , , , 
2020-09-23 16:47:33,56.86,4, , , , 
2020-09-23 16:57:33,56.86,3, , , , 
2020-09-23 17:07:33,56.86,3, , , , 
2020-09-23 17:17:33,56.78,3, , , , 
2020-09-23 17:27:33,56.86,3, , , , 
2020-09-23 17:37:33,56.94,3, , , , 
2020-09-23 17:47:33,56.86,2, , , , 
2020-09-23 17:57:33,56.78,1, , , , 
2020-09-23 18:07:33,56.86,1, , , , 
2020-09-23 18:17:33,56.78,1, , , , 
2020-09-23 18:27:33,56.78,0, , , , 
2020-09-23 18:37:33,56.78,0, , , , 
2020-09-23 18:47:33,56.86,0, , , , 
2020-09-23 18:57:33,56.78,0, , , , 
2020-09-23 19:07:33,56.86,0, , , , 
2020-09-23 19:17:33,56.78,0, , , , 
2020-09-23 19:27:33,56.86,0, , , , 
2020-09-23 19:37:33,56.86,0, , , , 
2020-09-23 19:47:33,56.78,0, , , , 
2020-09-23 19:57:33,56.86,0, , , , 
2020-09-23 20:07:33,56.86,0, , , , 
2020-09-23 20:17:33,56.86,0, , , , 
2020-09-23 20:27:33,56.86,0, , , , 
2020-09-23 20:37:33,56.86,0, , , , 
2020-09-23 20:47:33,56.86,0, , , , 
2020-09-23 20:57:33,56.94,0, , , , 
2020-09-23 21:07:33,56.86,0, , , , 
2020-09-23 21:17:33,56.86,0, , , , 
2020-09-23 21:27:33,56.86,0, , , , 
2020-09-23 21:37:33,56.86,0, , , , 
2020-09-23 21:47:33,56.94,0, , , , 
2020-09-23 21:57:33,56.86,0, , , , 
2020-09-23 22:07:33,56.86,0, , , , 
2020-09-23 22:17:33,56.86,0, , , , 
2020-09-23 22:27:33,56.86,0, , , , 
2020-09-23 22:37:33,56.86,0, , , , 
2020-09-23 22:47:33,56.78,0, , , , 
2020-09-23 22:57:33,56.86,0, , , , 
2020-09-23 23:07:33,56.94,0, , , , 
2020-09-23 23:17:33,56.86,0, , , , 
2020-09-23 23:27:33,56.94,0, , , , 
2020-09-23 23:37:33,56.94,0, , , , 
2020-09-23 23:47:33,56.86,0, , , , 
2020-09-23 23:57:33,56.78,0, , , , 
2020-09-24 00:07:33,56.78,0, , , , 
2020-09-24 00:17:33,56.86,0, , , , 
2020-09-24 00:27:33,56.86,0, , , , 
2020-09-24 00:37:33,57.01,0, , , , 
2020-09-24 00:47:33,56.78,0, , , , 
2020-09-24 00:57:33,56.86,0, , , , 
2020-09-24 01:07:33,56.94,0, , , , 
2020-09-24 01:17:33,56.94,0, , , , 
2020-09-24 01:27:33,56.78,0, , , , 
2020-09-24 01:37:33,56.86,0, , , , 
2020-09-24 01:47:33,56.86,0, , , , 
2020-09-24 01:57:33,56.86,0, , , , 
2020-09-24 02:07:33,56.71,0, , , , 
2020-09-24 02:17:33,56.78,0, , , , 
2020-09-24 02:27:33,56.94,0, , , , 
2020-09-24 02:37:33,56.86,0, , , , 
2020-09-24 02:47:33,56.94,0, , , , 
2020-09-24 02:57:33,57.01,0, , , , 
2020-09-24 03:07:33,56.94,0, , , , 
2020-09-24 03:17:33,56.86,0, , , , 
2020-09-24 03:27:33,56.94,0, , , , 
2020-09-24 03:37:33,56.86,0, , , , 
2020-09-24 03:47:33,56.94,0, , , , 
2020-09-24 03:57:33,56.94,0, , , , 
2020-09-24 04:07:33,56.78,0, , , , 
2020-09-24 04:17:33,56.94,0, , , , 
2020-09-24 04:27:33,56.94,0, , , , 
2020-09-24 04:37:33,56.86,0, , , , 
2020-09-24 04:47:33,56.86,0, , , , 
2020-09-24 04:57:33,56.86,0, , , , 
2020-09-24 05:07:33,57.01,0, , , , 
2020-09-24 05:17:33,56.94,0, , , , 
2020-09-24 05:27:33,56.86,0, , , , 
2020-09-24 05:37:33,56.78,0, , , , 
2020-09-24 05:47:33,57.01,0, , , , 
2020-09-24 05:57:33,57.01,0, , , , 
2020-09-24 06:07:33,56.94,0, , , , 
2020-09-24 06:17:33,56.94,0, , , , 
2020-09-24 06:27:33,56.94,0, , , , 
2020-09-24 06:37:33,56.86,0, , , , 
2020-09-24 06:47:33,56.94,0, , , , 
2020-09-24 06:57:33,56.94,0, , , , 
2020-09-24 07:07:33,56.94,0, , , , 
2020-09-24 07:17:33,56.86,0, , , , 
2020-09-24 07:27:33,56.86,0, , , , 
2020-09-24 07:37:33,56.94,0, , , , 
2020-09-24 07:47:33,57.01,1, , , , 
2020-09-24 07:57:33,56.94,1, , , , 
2020-09-24 08:07:33,57.01,1, , , , 
2020-09-24 08:17:33,56.94,1, , , , 
2020-09-24 08:27:33,56.86,1, , , , 
2020-09-24 08:37:33,56.94,1, , , , 
2020-09-24 08:47:33,56.86,1, , , , 
2020-09-24 08:57:33,56.94,2, , , , 
2020-09-24 09:07:33,57.01,1, , , , 
2020-09-24 09:17:33,57.01,1, , , , 
2020-09-24 09:27:33,56.94,1, , , , 
2020-09-24 09:37:33,56.94,1, , , , 
2020-09-24 09:47:33,56.86,2, , , , 
2020-09-24 09:57:33,56.86,2, , , , 
2020-09-24 10:07:33,56.86,1, , , , 
2020-09-24 10:17:33,56.86,2, , , , 
2020-09-24 10:27:33,56.86,2, , , , 
2020-09-24 10:37:33,57.01,2, , , , 
2020-09-24 10:47:33,57.01,1, , , , 
2020-09-24 10:57:33,56.94,1, , , , 
2020-09-24 11:07:33,57.01,1, , , , 
2020-09-24 11:17:33,56.94,2, , , , 
2020-09-24 11:27:33,56.94,2, , , , 
2020-09-24 11:37:33,56.94,2, , , , 
2020-09-24 11:47:33,56.94,3, , , , 
2020-09-24 11:57:33,56.94,3, , , , 
2020-09-24 12:07:33,56.94,3, , , , 
2020-09-24 12:17:33,56.94,4, , , , 
2020-09-24 12:27:33,56.94,4, , , , 
2020-09-24 12:37:33,57.01,3, , , , 
2020-09-24 12:47:33,57.01,4, , , , 
2020-09-24 12:57:33,56.94,2, , , , 
2020-09-24 13:07:33,57.01,2, , , , 
2020-09-24 13:17:33,57.01,3, , , , 
2020-09-24 13:27:33,56.94,7, , , , 
2020-09-24 13:37:33,57.01,6, , , , 
2020-09-24 13:47:33,56.94,7, , , , 
2020-09-24 13:57:33,56.94,7, , , , 
2020-09-24 14:07:33,56.94,4, , , , 
2020-09-24 14:17:33,56.94,5, , , , 
2020-09-24 14:27:33,57.01,4, , , , 
2020-09-24 14:37:33,56.94,4, , , , 
2020-09-24 14:47:33,57.01,3, , , , 
2020-09-24 14:57:33,57.01,3, , , , 
2020-09-24 15:07:33,57.01,4, , , , 
2020-09-24 15:17:33,56.94,3, , , , 
2020-09-24 15:27:33,56.94,4, , , , 
2020-09-24 15:37:33,56.94,2, , , , 
2020-09-24 15:47:33,57.01,2, , , , 
2020-09-24 15:57:33,56.94,2, , , , 
2020-09-24 16:07:33,57.01,1, , , , 
2020-09-24 16:17:33,56.94,2, , , , 
2020-09-24 16:27:33,57.01,2, , , , 
2020-09-24 16:37:33,57.01,3, , , , 
2020-09-24 16:47:33,56.94,3, , , , 
2020-09-24 16:57:33,56.94,4, , , , 
2020-09-24 17:07:33,57.01,3, , , , 
2020-09-24 17:17:33,57.01,4, , , , 
2020-09-24 17:27:33,57.01,3, , , , 
2020-09-24 17:37:33,57.01,2, , , , 
2020-09-24 17:47:33,56.94,2, , , , 
2020-09-24 17:57:33,56.94,1, , , , 
2020-09-24 18:07:33,57.01,1, , , , 
2020-09-24 18:17:33,57.01,0, , , , 
2020-09-24 18:27:33,57.01,0, , , , 
2020-09-24 18:37:33,57.01,0, , , , 
2020-09-24 18:47:33,57.01,0, , , , 
2020-09-24 18:57:33,57.01,0, , , , 
2020-09-24 19:07:33,57.01,0, , , , 
2020-09-24 19:17:33,56.94,0, , , , 
2020-09-24 19:27:33,56.94,0, , , , 
2020-09-24 19:37:33,57.01,0, , , , 
2020-09-24 19:47:33,57.01,0, , , , 
2020-09-24 19:57:33,56.94,0, , , , 
2020-09-24 20:07:33,57.01,0, , , , 
2020-09-24 20:17:33,56.94,0, , , , 
2020-09-24 20:27:33,56.94,0, , , , 
2020-09-24 20:37:33,56.94,0, , , , 
2020-09-24 20:47:33,57.01,0, , , , 
2020-09-24 20:57:33,57.01,0, , , , 
2020-09-24 21:07:33,57.01,0, , , , 
2020-09-24 21:17:33,57.01,0, , , , 
2020-09-24 21:27:33,56.94,0, , , , 
2020-09-24 21:37:33,57.01,0, , , , 
2020-09-24 21:47:33,57.01,0, , , , 
2020-09-24 21:57:33,57.01,0, , , , 
2020-09-24 22:07:33,57.01,0, , , , 
2020-09-24 22:17:33,56.94,0, , , , 
2020-09-24 22:27:33,57.01,0, , , , 
2020-09-24 22:37:33,57.01,0, , , , 
2020-09-24 22:47:33,57.01,0, , , , 
2020-09-24 22:57:33,56.94,0, , , , 
2020-09-24 23:07:33,57.01,0, , , , 
2020-09-24 23:17:33,56.94,0, , , , 
2020-09-24 23:27:33,57.01,0, , , , 
2020-09-24 23:37:33,57.01,0, , , , 
2020-09-24 23:47:33,57.01,0, , , , 
2020-09-24 23:57:33,56.94,0, , , , 
2020-09-25 00:07:33,56.94,0, , , , 
2020-09-25 00:17:33,56.94,0, , , , 
2020-09-25 00:27:33,57.01,0, , , , 
2020-09-25 00:37:33,57.01,0, , , , 
2020-09-25 00:47:33,57.01,0, , , , 
2020-09-25 00:57:33,57.01,0, , , , 
2020-09-25 01:07:33,57.01,0, , , , 
2020-09-25 01:17:33,56.94,0, , , , 
2020-09-25 01:27:33,57.01,0, , , , 
2020-09-25 01:37:33,56.94,0, , , , 
2020-09-25 01:47:33,57.01,0, , , , 
2020-09-25 01:57:33,57.01,0, , , , 
2020-09-25 02:07:33,56.86,0, , , , 
2020-09-25 02:17:33,57.01,0, , , , 
2020-09-25 02:27:33,57.01,0, , , , 
2020-09-25 02:37:33,57.01,0, , , , 
2020-09-25 02:47:33,56.94,0, , , , 
2020-09-25 02:57:33,57.01,0, , , , 
2020-09-25 03:07:33,57.01,0, , , , 
2020-09-25 03:17:33,57.01,0, , , , 
2020-09-25 03:27:33,57.01,0, , , , 
2020-09-25 03:37:33,56.94,0, , , , 
2020-09-25 03:47:33,56.94,0, , , , 
2020-09-25 03:57:33,57.01,0, , , , 
2020-09-25 04:07:33,56.86,0, , , , 
2020-09-25 04:17:33,57.01,0, , , , 
2020-09-25 04:27:33,57.01,0, , , , 
2020-09-25 04:37:33,57.01,0, , , , 
2020-09-25 04:47:33,56.94,0, , , , 
2020-09-25 04:57:33,56.94,0, , , , 
2020-09-25 05:07:33,57.01,0, , , , 
2020-09-25 05:17:33,57.01,0, , , , 
2020-09-25 05:27:33,56.94,0, , , , 
2020-09-25 05:37:33,57.01,0, , , , 
2020-09-25 05:47:33,56.94,0, , , , 
2020-09-25 05:57:33,57.01,0, , , , 
2020-09-25 06:07:33,57.01,0, , , , 
2020-09-25 06:17:33,56.94,0, , , , 
2020-09-25 06:27:33,57.01,0, , , , 
2020-09-25 06:37:33,56.94,0, , , , 
2020-09-25 06:47:33,56.94,0, , , , 
2020-09-25 06:57:33,57.01,0, , , , 
2020-09-25 07:07:33,56.94,0, , , , 
2020-09-25 07:17:33,56.86,0, , , , 
2020-09-25 07:27:33,57.01,1, , , , 
2020-09-25 07:37:33,56.94,1, , , , 
2020-09-25 07:47:33,57.01,1, , , , 
2020-09-25 07:57:33,57.01,2, , , , 
2020-09-25 08:07:33,57.01,2, , , , 
2020-09-25 08:17:33,56.94,2, , , , 
2020-09-25 08:27:33,57.01,3, , , , 
2020-09-25 08:37:33,57.01,4, , , , 
2020-09-25 08:47:33,57.01,6, , , , 
2020-09-25 08:57:33,57.01,4, , , , 
2020-09-25 09:07:33,56.94,3, , , , 
2020-09-25 09:17:33,57.01,5, , , , 
2020-09-25 09:27:33,57.01,4, , , , 
2020-09-25 09:37:33,57.01,4, , , , 
2020-09-25 09:47:33,57.01,4, , , , 
2020-09-25 09:57:33,56.94,4, , , , 
2020-09-25 10:07:33,57.01,4, , , , 
2020-09-25 10:17:33,57.01,4, , , , 
2020-09-25 10:27:33,57.01,4, , , , 
2020-09-25 10:37:33,57.01,5, , , , 
2020-09-25 10:47:33,56.94,4, , , , 
2020-09-25 10:57:33,56.94,4, , , , 
2020-09-25 11:07:33,57.01,5, , , , 
2020-09-25 11:17:33,56.94,5, , , , 
2020-09-25 11:27:33,56.94,5, , , , 
2020-09-25 11:37:33,57.09,4, , , , 
2020-09-25 11:47:33,57.09,6, , , , 
2020-09-25 11:57:33,57.01,5, , , , 
2020-09-25 12:07:33,56.94,5, , , , 
2020-09-25 12:17:33,56.94,5, , , , 
2020-09-25 12:27:33,57.01,6, , , , 
2020-09-25 12:37:33,57.01,6, , , , 
2020-09-25 12:47:33,57.01,8, , , , 
2020-09-25 12:57:33,57.09,10, , , , 
2020-09-25 13:07:33,57.01,16, , , , 
2020-09-25 13:17:33,57.01,14, , , , 
2020-09-25 13:27:33,57.01,19, , , , 
2020-09-25 13:37:33,57.01,21, , , , 
2020-09-25 13:47:33,56.94,21, , , , 
2020-09-25 13:57:33,57.01,24, , , , 
2020-09-25 14:07:33,57.01,12, , , , 
2020-09-25 14:17:33,57.01,12, , , , 
2020-09-25 14:27:33,56.94,10, , , , 
2020-09-25 14:37:33,57.01,8, , , , 
2020-09-25 14:47:33,57.09,6, , , , 
2020-09-25 14:57:33,57.01,5, , , , 
2020-09-25 15:07:33,56.94,8, , , , 
2020-09-25 15:17:33,57.09,16, , , , 
2020-09-25 15:27:33,56.94,12, , , , 
2020-09-25 15:37:33,56.86,6, , , , 
2020-09-25 15:47:33,57.01,13, , , , 
2020-09-25 15:57:33,57.01,12, , , , 
2020-09-25 16:07:33,57.09,11, , , , 
2020-09-25 16:17:33,57.17,5, , , , 
2020-09-25 16:27:33,57.09,6, , , , 
2020-09-25 16:37:33,57.01,6, , , , 
2020-09-25 16:47:33,57.09,6, , , , 
2020-09-25 16:57:33,57.01,4, , , , 
2020-09-25 17:07:33,57.01,4, , , , 
2020-09-25 17:17:33,57.01,2, , , , 
2020-09-25 17:27:33,57.09,3, , , , 
2020-09-25 17:37:33,57.09,1, , , , 
2020-09-25 17:47:33,57.01,1, , , , 
2020-09-25 17:57:33,57.09,0, , , , 
2020-09-25 18:07:33,57.01,0, , , , 
2020-09-25 18:17:33,57.01,1, , , , 
2020-09-25 18:27:33,57.01,1, , , , 
2020-09-25 18:37:33,56.94,1, , , , 
2020-09-25 18:47:33,57.01,0, , , , 
2020-09-25 18:57:33,57.09,0, , , , 
2020-09-25 19:07:33,57.01,0, , , , 
2020-09-25 19:17:33,56.94,0, , , , 
2020-09-25 19:27:33,56.94,0, , , , 
2020-09-25 19:37:33,56.94,0, , , , 
2020-09-25 19:47:33,57.09,0, , , , 
2020-09-25 19:57:33,57.09,0, , , , 
2020-09-25 20:07:33,57.09,0, , , , 
2020-09-25 20:17:33,57.09,0, , , , 
2020-09-25 20:27:33,56.94,0, , , , 
2020-09-25 20:37:33,57.09,0, , , , 
2020-09-25 20:47:33,56.94,0, , , , 
2020-09-25 20:57:33,57.01,0, , , , 
2020-09-25 21:07:33,57.01,0, , , , 
2020-09-25 21:17:33,57.09,0, , , , 
2020-09-25 21:27:33,56.94,0, , , , 
2020-09-25 21:37:33,57.01,0, , , , 
2020-09-25 21:47:33,57.01,0, , , , 
2020-09-25 21:57:33,57.09,0, , , , 
2020-09-25 22:07:33,56.63,0, , , , 
2020-09-25 22:17:33,58.17,0, , , , 
2020-09-25 22:27:33,57.17,0, , , , 
2020-09-25 22:37:33,57.01,0, , , , 
2020-09-25 22:47:33,57.25,0, , , , 
2020-09-25 22:57:33,58.02,0, , , , 
2020-09-25 23:07:33,57.25,0, , , , 
2020-09-25 23:17:33,56.78,0, , , , 
2020-09-25 23:27:33,56.71,0, , , , 
2020-09-25 23:37:33,57.32,0, , , , 
2020-09-25 23:47:33,57.48,0, , , , 
2020-09-25 23:57:33,56.94,0, , , , 
2020-09-26 00:07:33,57.25,0, , , , 
2020-09-26 00:17:33,57.32,0, , , , 
2020-09-26 00:27:33,56.94,0, , , , 
2020-09-26 00:37:33,56.86,0, , , , 
2020-09-26 00:47:33,57.32,0, , , , 
2020-09-26 00:57:33,57.01,0, , , , 
2020-09-26 01:07:33,57.09,0, , , , 
2020-09-26 01:17:33,57.09,0, , , , 
2020-09-26 01:27:33,57.48,0, , , , 
2020-09-26 01:37:33,57.17,0, , , , 
2020-09-26 01:47:33,57.25,0, , , , 
2020-09-26 01:57:33,57.09,0, , , , 
2020-09-26 02:07:33,56.94,0, , , , 
2020-09-26 02:17:33,57.01,0, , , , 
2020-09-26 02:27:33,57.25,0, , , , 
2020-09-26 02:37:33,57.17,0, , , , 
2020-09-26 02:47:33,57.25,0, , , , 
2020-09-26 02:57:33,57.09,0, , , , 
2020-09-26 03:07:33,57.32,0, , , , 
2020-09-26 03:17:33,57.09,0, , , , 
2020-09-26 03:27:33,57.17,0, , , , 
2020-09-26 03:37:33,57.17,0, , , , 
2020-09-26 03:47:33,57.25,0, , , , 
2020-09-26 03:57:33,57.09,0, , , , 
2020-09-26 04:07:33,57.25,0, , , , 
2020-09-26 04:17:33,57.25,0, , , , 
2020-09-26 04:27:33,57.09,0, , , , 
2020-09-26 04:37:33,57.25,0, , , , 
2020-09-26 04:47:33,57.40,0, , , , 
2020-09-26 04:57:33,57.01,0, , , , 
2020-09-26 05:07:33,56.94,0, , , , 
2020-09-26 05:17:33,57.09,0, , , , 
2020-09-26 05:27:33,57.25,0, , , , 
2020-09-26 05:37:33,57.32,0, , , , 
2020-09-26 05:47:33,57.17,0, , , , 
2020-09-26 05:57:33,57.17,0, , , , 
2020-09-26 06:07:33,57.01,0, , , , 
2020-09-26 06:17:33,57.01,0, , , , 
2020-09-26 06:27:33,57.09,0, , , , 
2020-09-26 06:37:33,57.32,0, , , , 
2020-09-26 06:47:33,57.40,0, , , , 
2020-09-26 06:57:33,57.09,0, , , , 
2020-09-26 07:07:33,57.01,0, , , , 
2020-09-26 07:17:33,57.17,0, , , , 
2020-09-26 07:27:33,57.09,0, , , , 
2020-09-26 07:37:33,57.09,1, , , , 
2020-09-26 07:47:33,57.17,1, , , , 
2020-09-26 07:57:33,57.17,3, , , , 
2020-09-26 08:07:33,57.09,2, , , , 
2020-09-26 08:17:33,57.17,2, , , , 
2020-09-26 08:27:33,57.09,1, , , , 
2020-09-26 08:37:33,57.17,2, , , , 
2020-09-26 08:47:33,57.17,2, , , , 
2020-09-26 08:57:33,57.17,2, , , , 
2020-09-26 09:07:33,57.17,3, , , , 
2020-09-26 09:17:33,57.25,3, , , , 
2020-09-26 09:27:33,57.25,3, , , , 
2020-09-26 09:37:33,57.17,3, , , , 
2020-09-26 09:47:33,57.17,3, , , , 
2020-09-26 09:57:33,57.17,3, , , , 
2020-09-26 10:07:33,57.17,3, , , , 
2020-09-26 10:17:33,57.09,4, , , , 
2020-09-26 10:27:33,57.09,6, , , , 
2020-09-26 10:37:33,57.17,4, , , , 
2020-09-26 10:47:33,57.25,4, , , , 
2020-09-26 10:57:33,57.09,5, , , , 
2020-09-26 11:07:33,57.17,5, , , , 
2020-09-26 11:17:33,57.25,6, , , , 
2020-09-26 11:27:33,57.17,6, , , , 
2020-09-26 11:37:33,57.17,7, , , , 
2020-09-26 11:47:33,57.17,5, , , , 
2020-09-26 11:57:33,57.17,3, , , , 
2020-09-26 12:07:33,57.25,4, , , , 
2020-09-26 12:17:33,57.17,5, , , , 
2020-09-26 12:27:33,57.25,4, , , , 
2020-09-26 12:37:33,57.17,5, , , , 
2020-09-26 12:47:33,57.32,5, , , , 
2020-09-26 12:57:33,57.25,5, , , , 
2020-09-26 13:07:33,57.17,7, , , , 
2020-09-26 13:17:33,57.17,9, , , , 
2020-09-26 13:27:33,57.25,9, , , , 
2020-09-26 13:37:33,57.25,9, , , , 
2020-09-26 13:47:33,57.32,10, , , , 
2020-09-26 13:57:33,57.25,12, , , , 
2020-09-26 14:07:33,57.25,9, , , , 
2020-09-26 14:17:33,57.17,7, , , , 
2020-09-26 14:27:33,57.25,7, , , , 
2020-09-26 14:37:33,57.17,7, , , , 
2020-09-26 14:47:33,57.17,6, , , , 
2020-09-26 14:57:33,57.25,5, , , , 
2020-09-26 15:07:33,57.25,6, , , , 
2020-09-26 15:17:33,57.17,6, , , , 
2020-09-26 15:27:33,57.17,6, , , , 
2020-09-26 15:37:33,57.25,4, , , , 
2020-09-26 15:47:33,57.32,7, , , , 
2020-09-26 15:57:33,57.25,5, , , , 
2020-09-26 16:07:33,57.09,5, , , , 
2020-09-26 16:17:33,57.17,4, , , , 
2020-09-26 16:27:33,57.17,2, , , , 
2020-09-26 16:37:33,57.17,2, , , , 
2020-09-26 16:47:33,57.25,1, , , , 
2020-09-26 16:57:33,57.25,1, , , , 
2020-09-26 17:07:33,57.25,1, , , , 
2020-09-26 17:17:33,57.17,1, , , , 
2020-09-26 17:27:33,57.25,0, , , , 
2020-09-26 17:37:33,57.25,0, , , , 
2020-09-26 17:47:33,57.32,0, , , , 
2020-09-26 17:57:33,57.17,0, , , , 
2020-09-26 18:07:33,57.09,0, , , , 
2020-09-26 18:17:33,57.25,0, , , , 
2020-09-26 18:27:33,57.25,0, , , , 
2020-09-26 18:37:33,57.09,0, , , , 
2020-09-26 18:47:33,57.25,0, , , , 
2020-09-26 18:57:33,57.17,0, , , , 
2020-09-26 19:07:33,57.48,0, , , , 
2020-09-26 19:17:33,57.25,0, , , , 
2020-09-26 19:27:33,57.09,0, , , , 
2020-09-26 19:37:33,57.32,0, , , , 
2020-09-26 19:47:33,57.17,0, , , , 
2020-09-26 19:57:33,57.09,0, , , , 
2020-09-26 20:07:33,57.25,0, , , , 
2020-09-26 20:17:33,57.48,0, , , , 
2020-09-26 20:27:33,57.40,0, , , , 
2020-09-26 20:37:33,57.40,0, , , , 
2020-09-26 20:47:33,57.32,0, , , , 
2020-09-26 20:57:33,57.32,0, , , , 
2020-09-26 21:07:33,57.25,0, , , , 
2020-09-26 21:17:33,57.40,0, , , , 
2020-09-26 21:27:33,57.17,0, , , , 
2020-09-26 21:37:33,57.25,0, , , , 
2020-09-26 21:47:33,57.40,0, , , , 
2020-09-26 21:57:33,57.40,0, , , , 
2020-09-26 22:07:33,57.09,0, , , , 
2020-09-26 22:17:33,57.17,0, , , , 
2020-09-26 22:27:33,57.25,0, , , , 
2020-09-26 22:37:33,57.56,0, , , , 
2020-09-26 22:47:33,57.63,0, , , , 
2020-09-26 22:57:33,57.32,0, , , , 
2020-09-26 23:07:33,57.25,0, , , , 
2020-09-26 23:17:33,57.17,0, , , , 
2020-09-26 23:27:33,57.32,0, , , , 
2020-09-26 23:37:33,57.40,0, , , , 
2020-09-26 23:47:33,57.48,0, , , , 
2020-09-26 23:57:33,57.48,0, , , , 
2020-09-27 00:07:33,57.32,0, , , , 
2020-09-27 00:17:33,57.17,0, , , , 
2020-09-27 00:27:33,57.56,0, , , , 
2020-09-27 00:37:33,57.48,0, , , , 
2020-09-27 00:47:33,57.40,0, , , , 
2020-09-27 00:57:33,57.40,0, , , , 
2020-09-27 01:07:33,57.48,0, , , , 
2020-09-27 01:17:33,57.32,0, , , , 
2020-09-27 01:27:33,57.32,0, , , , 
2020-09-27 01:37:33,57.32,0, , , , 
2020-09-27 01:47:33,57.40,0, , , , 
2020-09-27 01:57:33,57.40,0, , , , 
2020-09-27 02:07:33,57.25,0, , , , 
2020-09-27 02:17:33,57.17,0, , , , 
2020-09-27 02:27:33,57.17,0, , , , 
2020-09-27 02:37:33,57.32,0, , , , 
2020-09-27 02:47:33,57.40,0, , , , 
2020-09-27 02:57:33,57.40,0, , , , 
2020-09-27 03:07:33,57.48,0, , , , 
2020-09-27 03:17:33,57.32,0, , , , 
2020-09-27 03:27:33,57.40,0, , , , 
2020-09-27 03:37:33,57.40,0, , , , 
2020-09-27 03:47:33,57.48,0, , , , 
2020-09-27 03:57:33,57.32,0, , , , 
2020-09-27 04:07:33,57.40,0, , , , 
2020-09-27 04:17:33,57.40,0, , , , 
2020-09-27 04:27:33,57.40,0, , , , 
2020-09-27 04:37:33,57.32,0, , , , 
2020-09-27 04:47:33,57.40,0, , , , 
2020-09-27 04:57:33,57.32,0, , , , 
2020-09-27 05:07:33,57.32,0, , , , 
2020-09-27 05:17:33,57.32,0, , , , 
2020-09-27 05:27:33,57.25,0, , , , 
2020-09-27 05:37:33,57.32,0, , , , 
2020-09-27 05:47:33,57.32,0, , , , 
2020-09-27 05:57:33,57.32,0, , , , 
2020-09-27 06:07:33,57.40,0, , , , 
2020-09-27 06:17:33,57.32,0, , , , 
2020-09-27 06:27:33,57.25,0, , , , 
2020-09-27 06:37:33,57.32,0, , , , 
2020-09-27 06:47:33,57.40,0, , , , 
2020-09-27 06:57:33,57.32,0, , , , 
2020-09-27 07:07:33,57.32,1, , , , 
2020-09-27 07:17:33,57.25,1, , , , 
2020-09-27 07:27:33,57.40,1, , , , 
2020-09-27 07:37:33,57.40,1, , , , 
2020-09-27 07:47:33,57.40,1, , , , 
2020-09-27 07:57:33,57.40,2, , , , 
2020-09-27 08:07:33,57.32,2, , , , 
2020-09-27 08:17:33,57.40,3, , , , 
2020-09-27 08:27:33,57.40,4, , , , 
2020-09-27 08:37:33,57.40,4, , , , 
2020-09-27 08:47:33,57.32,4, , , , 
2020-09-27 08:57:33,57.40,4, , , , 
2020-09-27 09:07:33,57.40,5, , , , 
2020-09-27 09:17:33,57.25,5, , , , 
2020-09-27 09:27:33,57.40,5, , , , 
2020-09-27 09:37:33,57.40,4, , , , 
2020-09-27 09:47:33,57.40,4, , , , 
2020-09-27 09:57:33,57.25,6, , , , 
2020-09-27 10:07:33,57.32,6, , , , 
2020-09-27 10:17:33,57.32,6, , , , 
2020-09-27 10:27:33,57.32,7, , , , 
2020-09-27 10:37:33,57.40,7, , , , 
2020-09-27 10:47:33,57.32,9, , , , 
