Serial Number:20472262 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-09-11 19:57:12,57.40,0, , , , 
2020-09-11 20:07:12,57.40,0, , , , 
2020-09-11 20:17:12,57.32,0, , , , 
2020-09-11 20:27:12,57.32,0, , , , 
2020-09-11 20:37:12,57.40,0, , , , 
2020-09-11 20:47:12,57.32,0, , , , 
2020-09-11 20:57:12,57.32,0, , , , 
2020-09-11 21:07:12,57.32,0, , , , 
2020-09-11 21:17:12,57.32,0, , , , 
2020-09-11 21:27:12,57.40,0, , , , 
2020-09-11 21:37:12,57.32,0, , , , 
2020-09-11 21:47:12,57.32,0, , , , 
2020-09-11 21:57:12,57.40,0, , , , 
2020-09-11 22:07:12,57.40,0, , , , 
2020-09-11 22:17:12,57.32,0, , , , 
2020-09-11 22:27:12,57.40,0, , , , 
2020-09-11 22:37:12,57.32,0, , , , 
2020-09-11 22:47:12,57.32,0, , , , 
2020-09-11 22:57:12,57.32,0, , , , 
2020-09-11 23:07:12,57.32,0, , , , 
2020-09-11 23:17:12,57.32,0, , , , 
2020-09-11 23:27:12,57.40,0, , , , 
2020-09-11 23:37:12,57.40,0, , , , 
2020-09-11 23:47:12,57.40,0, , , , 
2020-09-11 23:57:12,57.40,0, , , , 
2020-09-12 00:07:12,57.32,0, , , , 
2020-09-12 00:17:12,57.32,0, , , , 
2020-09-12 00:27:12,57.40,0, , , , 
2020-09-12 00:37:12,57.40,0, , , , 
2020-09-12 00:47:12,57.40,0, , , , 
2020-09-12 00:57:12,57.25,0, , , , 
2020-09-12 01:07:12,57.40,0, , , , 
2020-09-12 01:17:12,57.32,0, , , , 
2020-09-12 01:27:12,57.32,0, , , , 
2020-09-12 01:37:12,57.40,0, , , , 
2020-09-12 01:47:12,57.32,0, , , , 
2020-09-12 01:57:12,57.40,0, , , , 
2020-09-12 02:07:12,57.40,0, , , , 
2020-09-12 02:17:12,57.25,0, , , , 
2020-09-12 02:27:12,57.25,0, , , , 
2020-09-12 02:37:12,57.32,0, , , , 
2020-09-12 02:47:12,57.48,0, , , , 
2020-09-12 02:57:12,57.40,0, , , , 
2020-09-12 03:07:12,57.48,0, , , , 
2020-09-12 03:17:12,57.40,0, , , , 
2020-09-12 03:27:12,57.40,0, , , , 
2020-09-12 03:37:12,57.40,0, , , , 
2020-09-12 03:47:12,57.48,0, , , , 
2020-09-12 03:57:12,57.40,0, , , , 
2020-09-12 04:07:12,57.48,0, , , , 
2020-09-12 04:17:12,57.48,0, , , , 
2020-09-12 04:27:12,57.40,0, , , , 
2020-09-12 04:37:12,57.40,0, , , , 
2020-09-12 04:47:12,57.48,0, , , , 
2020-09-12 04:57:12,57.48,0, , , , 
2020-09-12 05:07:12,57.40,0, , , , 
2020-09-12 05:17:12,57.40,0, , , , 
2020-09-12 05:27:12,57.48,0, , , , 
2020-09-12 05:37:12,57.48,0, , , , 
2020-09-12 05:47:12,57.40,0, , , , 
2020-09-12 05:57:12,57.48,0, , , , 
2020-09-12 06:07:12,57.48,0, , , , 
2020-09-12 06:17:12,57.48,0, , , , 
2020-09-12 06:27:12,57.40,0, , , , 
2020-09-12 06:37:12,57.40,0, , , , 
2020-09-12 06:47:12,57.48,0, , , , 
2020-09-12 06:57:12,57.40,0, , , , 
2020-09-12 07:07:12,57.56,0, , , , 
2020-09-12 07:17:12,57.48,0, , , , 
2020-09-12 07:27:12,57.48,0, , , , 
2020-09-12 07:37:12,57.56,1, , , , 
2020-09-12 07:47:12,57.48,1, , , , 
2020-09-12 07:57:12,57.40,1, , , , 
2020-09-12 08:07:12,57.40,1, , , , 
2020-09-12 08:17:12,57.48,1, , , , 
2020-09-12 08:27:12,57.56,1, , , , 
2020-09-12 08:37:12,57.48,2, , , , 
2020-09-12 08:47:12,57.48,2, , , , 
2020-09-12 08:57:12,57.48,3, , , , 
2020-09-12 09:07:12,57.48,4, , , , 
2020-09-12 09:17:12,57.48,2, , , , 
2020-09-12 09:27:12,57.48,4, , , , 
2020-09-12 09:37:12,57.56,2, , , , 
2020-09-12 09:47:12,57.56,3, , , , 
2020-09-12 09:57:12,57.48,4, , , , 
2020-09-12 10:07:12,57.56,5, , , , 
2020-09-12 10:17:12,57.56,9, , , , 
2020-09-12 10:27:12,57.48,6, , , , 
2020-09-12 10:37:12,57.56,5, , , , 
2020-09-12 10:47:12,57.48,8, , , , 
2020-09-12 10:57:12,57.56,5, , , , 
2020-09-12 11:07:12,57.56,6, , , , 
2020-09-12 11:17:12,57.48,5, , , , 
2020-09-12 11:27:12,57.56,7, , , , 
2020-09-12 11:37:12,57.56,7, , , , 
2020-09-12 11:47:12,57.56,6, , , , 
2020-09-12 11:57:12,57.63,7, , , , 
2020-09-12 12:07:12,57.56,7, , , , 
2020-09-12 12:17:12,57.56,7, , , , 
2020-09-12 12:27:12,57.56,8, , , , 
2020-09-12 12:37:12,57.63,5, , , , 
2020-09-12 12:47:12,57.63,5, , , , 
2020-09-12 12:57:12,57.71,7, , , , 
2020-09-12 13:07:12,57.56,4, , , , 
2020-09-12 13:17:12,57.56,4, , , , 
2020-09-12 13:27:12,57.56,5, , , , 
2020-09-12 13:37:12,57.56,5, , , , 
2020-09-12 13:47:12,57.56,5, , , , 
2020-09-12 13:57:12,57.56,5, , , , 
2020-09-12 14:07:12,57.63,9, , , , 
2020-09-12 14:17:12,57.56,9, , , , 
2020-09-12 14:27:12,57.63,8, , , , 
2020-09-12 14:37:12,57.56,7, , , , 
2020-09-12 14:47:12,57.63,5, , , , 
2020-09-12 14:57:12,57.63,5, , , , 
2020-09-12 15:07:12,57.63,4, , , , 
2020-09-12 15:17:12,57.63,4, , , , 
2020-09-12 15:27:12,57.63,6, , , , 
2020-09-12 15:37:12,57.71,4, , , , 
2020-09-12 15:47:12,57.63,2, , , , 
2020-09-12 15:57:12,57.63,2, , , , 
2020-09-12 16:07:12,57.71,3, , , , 
2020-09-12 16:17:12,57.71,4, , , , 
2020-09-12 16:27:12,57.63,3, , , , 
2020-09-12 16:37:12,57.56,4, , , , 
2020-09-12 16:47:12,57.56,4, , , , 
2020-09-12 16:57:12,57.63,2, , , , 
2020-09-12 17:07:12,57.71,3, , , , 
2020-09-12 17:17:12,57.63,6, , , , 
2020-09-12 17:27:12,57.63,5, , , , 
2020-09-12 17:37:12,57.63,2, , , , 
2020-09-12 17:47:12,57.56,3, , , , 
2020-09-12 17:57:12,57.63,5, , , , 
2020-09-12 18:07:12,57.71,3, , , , 
2020-09-12 18:17:12,57.63,2, , , , 
2020-09-12 18:27:12,57.71,1, , , , 
2020-09-12 18:37:12,57.79,1, , , , 
2020-09-12 18:47:12,57.71,1, , , , 
2020-09-12 18:57:12,57.63,0, , , , 
2020-09-12 19:07:12,57.71,0, , , , 
2020-09-12 19:17:12,57.71,0, , , , 
2020-09-12 19:27:12,57.63,0, , , , 
2020-09-12 19:37:12,57.71,0, , , , 
2020-09-12 19:47:12,57.63,0, , , , 
2020-09-12 19:57:12,57.63,0, , , , 
2020-09-12 20:07:12,57.71,0, , , , 
2020-09-12 20:17:12,57.63,0, , , , 
2020-09-12 20:27:12,57.63,0, , , , 
2020-09-12 20:37:12,57.71,0, , , , 
2020-09-12 20:47:12,57.63,0, , , , 
2020-09-12 20:57:12,57.63,0, , , , 
2020-09-12 21:07:12,57.71,0, , , , 
2020-09-12 21:17:12,57.79,0, , , , 
2020-09-12 21:27:12,57.63,0, , , , 
2020-09-12 21:37:12,57.71,0, , , , 
2020-09-12 21:47:12,57.79,0, , , , 
2020-09-12 21:57:12,57.71,0, , , , 
2020-09-12 22:07:12,57.79,0, , , , 
2020-09-12 22:17:12,57.71,0, , , , 
2020-09-12 22:27:12,57.71,0, , , , 
2020-09-12 22:37:12,57.79,0, , , , 
2020-09-12 22:47:12,57.86,0, , , , 
2020-09-12 22:57:12,57.86,0, , , , 
2020-09-12 23:07:12,57.71,0, , , , 
2020-09-12 23:17:12,57.63,0, , , , 
2020-09-12 23:27:12,57.71,0, , , , 
2020-09-12 23:37:12,57.63,0, , , , 
2020-09-12 23:47:12,57.79,0, , , , 
2020-09-12 23:57:12,57.71,0, , , , 
2020-09-13 00:07:12,57.79,0, , , , 
2020-09-13 00:17:12,57.63,0, , , , 
2020-09-13 00:27:12,57.71,0, , , , 
2020-09-13 00:37:12,57.79,0, , , , 
2020-09-13 00:47:12,57.79,0, , , , 
2020-09-13 00:57:12,57.79,0, , , , 
2020-09-13 01:07:12,57.79,0, , , , 
2020-09-13 01:17:12,57.86,0, , , , 
2020-09-13 01:27:12,57.86,0, , , , 
2020-09-13 01:37:12,57.71,0, , , , 
2020-09-13 01:47:12,57.79,0, , , , 
2020-09-13 01:57:12,57.71,0, , , , 
2020-09-13 02:07:12,57.86,0, , , , 
2020-09-13 02:17:12,57.79,0, , , , 
2020-09-13 02:27:12,57.79,0, , , , 
2020-09-13 02:37:12,57.71,0, , , , 
2020-09-13 02:47:12,57.79,0, , , , 
2020-09-13 02:57:12,57.79,0, , , , 
2020-09-13 03:07:12,57.79,0, , , , 
2020-09-13 03:17:12,57.71,0, , , , 
2020-09-13 03:27:12,57.63,0, , , , 
2020-09-13 03:37:12,57.71,0, , , , 
2020-09-13 03:47:12,57.71,0, , , , 
2020-09-13 03:57:12,57.71,0, , , , 
2020-09-13 04:07:12,57.79,0, , , , 
2020-09-13 04:17:12,57.71,0, , , , 
2020-09-13 04:27:12,57.79,0, , , , 
2020-09-13 04:37:12,57.79,0, , , , 
2020-09-13 04:47:12,57.71,0, , , , 
2020-09-13 04:57:12,57.86,0, , , , 
2020-09-13 05:07:12,57.71,0, , , , 
2020-09-13 05:17:12,57.79,0, , , , 
2020-09-13 05:27:12,57.79,0, , , , 
2020-09-13 05:37:12,57.79,0, , , , 
2020-09-13 05:47:12,57.71,0, , , , 
2020-09-13 05:57:12,57.79,0, , , , 
2020-09-13 06:07:12,57.86,0, , , , 
2020-09-13 06:17:12,57.86,0, , , , 
2020-09-13 06:27:12,57.79,0, , , , 
2020-09-13 06:37:12,57.79,0, , , , 
2020-09-13 06:47:12,57.86,0, , , , 
2020-09-13 06:57:12,57.79,0, , , , 
2020-09-13 07:07:12,57.79,0, , , , 
2020-09-13 07:17:12,57.79,0, , , , 
2020-09-13 07:27:12,57.86,0, , , , 
2020-09-13 07:37:12,57.86,2, , , , 
2020-09-13 07:47:12,57.79,1, , , , 
2020-09-13 07:57:12,57.79,2, , , , 
2020-09-13 08:07:12,57.86,2, , , , 
2020-09-13 08:17:12,57.79,1, , , , 
2020-09-13 08:27:12,57.86,2, , , , 
2020-09-13 08:37:12,57.71,2, , , , 
2020-09-13 08:47:12,57.71,2, , , , 
2020-09-13 08:57:12,57.79,4, , , , 
2020-09-13 09:07:12,57.79,3, , , , 
2020-09-13 09:17:12,57.79,4, , , , 
2020-09-13 09:27:12,57.79,3, , , , 
2020-09-13 09:37:12,57.79,4, , , , 
2020-09-13 09:47:12,57.86,3, , , , 
2020-09-13 09:57:12,57.86,4, , , , 
2020-09-13 10:07:12,57.86,5, , , , 
2020-09-13 10:17:12,57.86,8, , , , 
2020-09-13 10:27:12,57.86,6, , , , 
2020-09-13 10:37:12,57.86,10, , , , 
2020-09-13 10:47:12,57.79,10, , , , 
2020-09-13 10:57:12,57.86,32, , , , 
2020-09-13 11:07:12,57.94,37, , , , 
2020-09-13 11:17:12,57.86,16, , , , 
2020-09-13 11:27:12,58.02,21, , , , 
2020-09-13 11:37:12,58.10,30, , , , 
2020-09-13 11:47:12,58.10,53, , , , 
2020-09-13 11:57:12,58.10,23, , , , 
2020-09-13 12:07:12,58.33,64, , , , 
2020-09-13 12:17:12,58.17,59, , , , 
2020-09-13 12:27:12,58.17,31, , , , 
2020-09-13 12:37:12,58.17,57, , , , 
2020-09-13 12:47:12,58.33,40, , , , 
2020-09-13 12:57:12,58.25,17, , , , 
2020-09-13 13:07:12,58.33,57, , , , 
2020-09-13 13:17:12,58.25,12, , , , 
2020-09-13 13:27:12,58.17,20, , , , 
2020-09-13 13:37:12,58.25,34, , , , 
2020-09-13 13:47:12,58.33,35, , , , 
2020-09-13 13:57:12,58.33,13, , , , 
2020-09-13 14:07:12,58.25,37, , , , 
2020-09-13 14:17:12,58.17,43, , , , 
2020-09-13 14:27:12,58.02,15, , , , 
2020-09-13 14:37:12,58.17,15, , , , 
2020-09-13 14:47:12,58.25,33, , , , 
2020-09-13 14:57:12,58.25,29, , , , 
2020-09-13 15:07:12,58.40,18, , , , 
2020-09-13 15:17:12,58.17,13, , , , 
2020-09-13 15:27:12,58.25,15, , , , 
2020-09-13 15:37:12,58.25,12, , , , 
2020-09-13 15:47:12,58.25,10, , , , 
2020-09-13 15:57:12,58.33,16, , , , 
2020-09-13 16:07:12,58.33,10, , , , 
2020-09-13 16:17:12,58.25,7, , , , 
2020-09-13 16:27:12,58.17,10, , , , 
2020-09-13 16:37:12,58.25,10, , , , 
2020-09-13 16:47:12,58.25,5, , , , 
2020-09-13 16:57:12,58.25,6, , , , 
2020-09-13 17:07:12,58.25,7, , , , 
2020-09-13 17:17:12,58.33,3, , , , 
2020-09-13 17:27:12,58.33,3, , , , 
2020-09-13 17:37:12,58.40,2, , , , 
2020-09-13 17:47:12,58.25,2, , , , 
2020-09-13 17:57:12,58.25,2, , , , 
2020-09-13 18:07:12,58.33,2, , , , 
2020-09-13 18:17:12,58.33,2, , , , 
2020-09-13 18:27:12,58.17,1, , , , 
2020-09-13 18:37:12,58.17,1, , , , 
2020-09-13 18:47:12,58.33,1, , , , 
2020-09-13 18:57:12,58.40,0, , , , 
2020-09-13 19:07:12,58.25,0, , , , 
2020-09-13 19:17:12,58.17,0, , , , 
2020-09-13 19:27:12,58.25,0, , , , 
2020-09-13 19:37:12,58.25,0, , , , 
2020-09-13 19:47:12,58.33,0, , , , 
2020-09-13 19:57:12,58.25,0, , , , 
2020-09-13 20:07:12,58.33,0, , , , 
2020-09-13 20:17:12,58.33,0, , , , 
2020-09-13 20:27:12,58.25,0, , , , 
2020-09-13 20:37:12,58.25,0, , , , 
2020-09-13 20:47:12,58.25,0, , , , 
2020-09-13 20:57:12,58.33,0, , , , 
2020-09-13 21:07:12,58.40,0, , , , 
2020-09-13 21:17:12,58.33,0, , , , 
2020-09-13 21:27:12,58.33,0, , , , 
2020-09-13 21:37:12,58.33,0, , , , 
2020-09-13 21:47:12,58.33,0, , , , 
2020-09-13 21:57:12,58.33,0, , , , 
2020-09-13 22:07:12,58.33,0, , , , 
2020-09-13 22:17:12,58.33,0, , , , 
2020-09-13 22:27:12,58.33,0, , , , 
2020-09-13 22:37:12,58.33,0, , , , 
2020-09-13 22:47:12,58.33,0, , , , 
2020-09-13 22:57:12,58.25,0, , , , 
2020-09-13 23:07:12,58.33,0, , , , 
2020-09-13 23:17:12,58.40,0, , , , 
2020-09-13 23:27:12,58.25,0, , , , 
2020-09-13 23:37:12,58.33,0, , , , 
2020-09-13 23:47:12,58.33,0, , , , 
2020-09-13 23:57:12,58.33,0, , , , 
2020-09-14 00:07:12,58.40,0, , , , 
2020-09-14 00:17:12,58.33,0, , , , 
2020-09-14 00:27:12,58.40,0, , , , 
2020-09-14 00:37:12,58.33,0, , , , 
2020-09-14 00:47:12,58.33,0, , , , 
2020-09-14 00:57:12,58.33,0, , , , 
2020-09-14 01:07:12,58.25,0, , , , 
2020-09-14 01:17:12,58.33,0, , , , 
2020-09-14 01:27:12,58.33,0, , , , 
2020-09-14 01:37:12,58.33,0, , , , 
2020-09-14 01:47:12,58.33,0, , , , 
2020-09-14 01:57:12,58.33,0, , , , 
2020-09-14 02:07:12,58.40,0, , , , 
2020-09-14 02:17:12,58.40,0, , , , 
2020-09-14 02:27:12,58.33,0, , , , 
2020-09-14 02:37:12,58.33,0, , , , 
2020-09-14 02:47:12,58.40,0, , , , 
2020-09-14 02:57:12,58.33,0, , , , 
2020-09-14 03:07:12,58.40,0, , , , 
2020-09-14 03:17:12,58.33,0, , , , 
2020-09-14 03:27:12,58.33,0, , , , 
2020-09-14 03:37:12,58.33,0, , , , 
2020-09-14 03:47:12,58.33,0, , , , 
2020-09-14 03:57:12,58.40,0, , , , 
2020-09-14 04:07:12,58.40,0, , , , 
2020-09-14 04:17:12,58.40,0, , , , 
2020-09-14 04:27:12,58.40,0, , , , 
2020-09-14 04:37:12,58.40,0, , , , 
2020-09-14 04:47:12,58.48,0, , , , 
2020-09-14 04:57:12,58.40,0, , , , 
2020-09-14 05:07:12,58.40,0, , , , 
2020-09-14 05:17:12,58.48,0, , , , 
2020-09-14 05:27:12,58.48,0, , , , 
2020-09-14 05:37:12,58.48,0, , , , 
2020-09-14 05:47:12,58.40,0, , , , 
2020-09-14 05:57:12,58.33,0, , , , 
2020-09-14 06:07:12,58.25,0, , , , 
2020-09-14 06:17:12,58.25,0, , , , 
2020-09-14 06:27:12,58.17,0, , , , 
2020-09-14 06:37:12,58.17,0, , , , 
2020-09-14 06:47:12,58.10,0, , , , 
2020-09-14 06:57:12,58.02,1, , , , 
2020-09-14 07:07:12,58.02,1, , , , 
2020-09-14 07:17:12,57.94,2, , , , 
2020-09-14 07:27:12,58.02,2, , , , 
2020-09-14 07:37:12,57.94,3, , , , 
2020-09-14 07:47:12,57.86,4, , , , 
2020-09-14 07:57:12,57.86,4, , , , 
2020-09-14 08:07:12,57.94,5, , , , 
2020-09-14 08:17:12,57.94,6, , , , 
2020-09-14 08:27:12,57.86,7, , , , 
2020-09-14 08:37:12,57.94,8, , , , 
2020-09-14 08:47:12,57.86,9, , , , 
2020-09-14 08:57:12,57.86,11, , , , 
2020-09-14 09:07:12,57.94,13, , , , 
2020-09-14 09:17:12,57.86,14, , , , 
2020-09-14 09:27:12,57.86,15, , , , 
2020-09-14 09:37:12,57.94,16, , , , 
2020-09-14 09:47:12,58.02,18, , , , 
2020-09-14 09:57:12,58.02,18, , , , 
2020-09-14 10:07:12,57.94,19, , , , 
2020-09-14 10:17:12,57.94,24, , , , 
2020-09-14 10:27:12,57.86,25, , , , 
2020-09-14 10:37:12,57.86,25, , , , 
2020-09-14 10:47:12,57.94,28, , , , 
2020-09-14 10:57:12,58.02,28, , , , 
2020-09-14 11:07:12,58.02,31, , , , 
2020-09-14 11:17:12,57.94,32, , , , 
2020-09-14 11:27:12,58.10,37, , , , 
2020-09-14 11:37:12,58.02,38, , , , 
2020-09-14 11:47:12,58.17,38, , , , 
2020-09-14 11:57:12,58.02,39, , , , 
2020-09-14 12:07:12,58.10,38, , , , 
2020-09-14 12:17:12,58.02,35, , , , 
2020-09-14 12:27:12,58.10,43, , , , 
2020-09-14 12:37:12,58.10,43, , , , 
2020-09-14 12:47:12,58.17,36, , , , 
2020-09-14 12:57:12,58.10,23, , , , 
2020-09-14 13:07:12,58.10,35, , , , 
2020-09-14 13:17:12,58.17,38, , , , 
2020-09-14 13:27:12,58.25,29, , , , 
2020-09-14 13:37:12,58.17,34, , , , 
2020-09-14 13:47:12,58.17,35, , , , 
2020-09-14 13:57:12,58.10,31, , , , 
2020-09-14 14:07:12,58.25,29, , , , 
2020-09-14 14:17:12,58.17,33, , , , 
2020-09-14 14:27:12,58.17,34, , , , 
2020-09-14 14:37:12,58.17,22, , , , 
2020-09-14 14:47:12,58.10,34, , , , 
2020-09-14 14:57:12,58.17,18, , , , 
2020-09-14 15:07:12,58.17,22, , , , 
2020-09-14 15:17:12,58.25,15, , , , 
2020-09-14 15:27:12,58.17,16, , , , 
2020-09-14 15:37:12,58.25,18, , , , 
2020-09-14 15:47:12,58.25,14, , , , 
2020-09-14 15:57:12,58.17,12, , , , 
2020-09-14 16:07:12,58.17,8, , , , 
2020-09-14 16:17:12,58.25,9, , , , 
2020-09-14 16:27:12,58.17,8, , , , 
2020-09-14 16:37:12,58.17,9, , , , 
2020-09-14 16:47:12,58.17,10, , , , 
2020-09-14 16:57:12,58.17,7, , , , 
2020-09-14 17:07:12,58.10,7, , , , 
2020-09-14 17:17:12,58.10,6, , , , 
2020-09-14 17:27:12,58.10,5, , , , 
2020-09-14 17:37:12,58.17,5, , , , 
2020-09-14 17:47:12,58.25,4, , , , 
2020-09-14 17:57:12,58.17,3, , , , 
2020-09-14 18:07:12,58.17,3, , , , 
2020-09-14 18:17:12,58.17,2, , , , 
2020-09-14 18:27:12,58.17,2, , , , 
2020-09-14 18:37:12,58.25,1, , , , 
2020-09-14 18:47:12,58.17,0, , , , 
2020-09-14 18:57:12,58.17,0, , , , 
2020-09-14 19:07:12,58.25,0, , , , 
2020-09-14 19:17:12,58.17,0, , , , 
2020-09-14 19:27:12,58.17,0, , , , 
2020-09-14 19:37:12,58.25,0, , , , 
2020-09-14 19:47:12,58.17,0, , , , 
2020-09-14 19:57:12,58.17,0, , , , 
2020-09-14 20:07:12,58.10,0, , , , 
2020-09-14 20:17:12,58.10,0, , , , 
2020-09-14 20:27:12,58.25,0, , , , 
2020-09-14 20:37:12,58.17,0, , , , 
2020-09-14 20:47:12,58.25,0, , , , 
2020-09-14 20:57:12,58.17,0, , , , 
2020-09-14 21:07:12,58.25,0, , , , 
2020-09-14 21:17:12,58.17,0, , , , 
2020-09-14 21:27:12,58.17,0, , , , 
2020-09-14 21:37:12,58.25,0, , , , 
2020-09-14 21:47:12,58.17,0, , , , 
2020-09-14 21:57:12,58.17,0, , , , 
2020-09-14 22:07:12,58.17,0, , , , 
2020-09-14 22:17:12,58.25,0, , , , 
2020-09-14 22:27:12,58.17,0, , , , 
2020-09-14 22:37:12,58.25,0, , , , 
2020-09-14 22:47:12,58.17,0, , , , 
2020-09-14 22:57:12,58.17,0, , , , 
2020-09-14 23:07:12,58.25,0, , , , 
2020-09-14 23:17:12,58.17,0, , , , 
2020-09-14 23:27:12,58.17,0, , , , 
2020-09-14 23:37:12,58.25,0, , , , 
2020-09-14 23:47:12,58.17,0, , , , 
2020-09-14 23:57:12,58.33,0, , , , 
2020-09-15 00:07:12,58.10,0, , , , 
2020-09-15 00:17:12,58.10,0, , , , 
2020-09-15 00:27:12,58.17,0, , , , 
2020-09-15 00:37:12,58.17,0, , , , 
2020-09-15 00:47:12,58.25,0, , , , 
2020-09-15 00:57:12,58.17,0, , , , 
2020-09-15 01:07:12,58.17,0, , , , 
2020-09-15 01:17:12,58.25,0, , , , 
2020-09-15 01:27:12,58.17,0, , , , 
2020-09-15 01:37:12,58.25,0, , , , 
2020-09-15 01:47:12,58.40,0, , , , 
2020-09-15 01:57:12,58.17,0, , , , 
2020-09-15 02:07:12,58.17,0, , , , 
2020-09-15 02:17:12,58.17,0, , , , 
2020-09-15 02:27:12,58.10,0, , , , 
2020-09-15 02:37:12,58.10,0, , , , 
2020-09-15 02:47:12,58.17,0, , , , 
2020-09-15 02:57:12,58.25,0, , , , 
2020-09-15 03:07:12,58.33,0, , , , 
2020-09-15 03:17:12,58.17,0, , , , 
2020-09-15 03:27:12,58.10,0, , , , 
2020-09-15 03:37:12,58.10,0, , , , 
2020-09-15 03:47:12,58.17,0, , , , 
2020-09-15 03:57:12,58.25,0, , , , 
2020-09-15 04:07:12,58.33,0, , , , 
2020-09-15 04:17:12,58.25,0, , , , 
2020-09-15 04:27:12,58.17,0, , , , 
2020-09-15 04:37:12,58.17,0, , , , 
2020-09-15 04:47:12,58.17,0, , , , 
2020-09-15 04:57:12,58.17,0, , , , 
2020-09-15 05:07:12,58.25,0, , , , 
2020-09-15 05:17:12,58.25,0, , , , 
2020-09-15 05:27:12,58.40,0, , , , 
2020-09-15 05:37:12,58.25,0, , , , 
2020-09-15 05:47:12,58.17,0, , , , 
2020-09-15 05:57:12,58.25,0, , , , 
2020-09-15 06:07:12,58.17,0, , , , 
2020-09-15 06:17:12,58.17,0, , , , 
2020-09-15 06:27:12,58.25,0, , , , 
2020-09-15 06:37:12,58.17,0, , , , 
2020-09-15 06:47:12,58.17,0, , , , 
2020-09-15 06:57:12,58.17,0, , , , 
2020-09-15 07:07:12,58.25,1, , , , 
2020-09-15 07:17:12,58.17,1, , , , 
2020-09-15 07:27:12,58.33,2, , , , 
2020-09-15 07:37:12,58.10,2, , , , 
2020-09-15 07:47:12,58.25,4, , , , 
2020-09-15 07:57:12,58.17,3, , , , 
2020-09-15 08:07:12,58.25,6, , , , 
2020-09-15 08:17:12,58.25,8, , , , 
2020-09-15 08:27:12,58.33,10, , , , 
2020-09-15 08:37:12,58.25,11, , , , 
2020-09-15 08:47:12,58.33,11, , , , 
2020-09-15 08:57:12,58.25,9, , , , 
2020-09-15 09:07:12,58.25,12, , , , 
2020-09-15 09:17:12,58.40,14, , , , 
2020-09-15 09:27:12,58.40,15, , , , 
2020-09-15 09:37:12,58.48,17, , , , 
2020-09-15 09:47:12,58.33,21, , , , 
2020-09-15 09:57:12,58.25,27, , , , 
2020-09-15 10:07:12,58.40,25, , , , 
2020-09-15 10:17:12,58.40,28, , , , 
2020-09-15 10:27:12,58.40,22, , , , 
2020-09-15 10:37:12,58.48,32, , , , 
2020-09-15 10:47:12,58.40,33, , , , 
2020-09-15 10:57:12,58.40,34, , , , 
2020-09-15 11:07:12,58.33,37, , , , 
2020-09-15 11:17:12,58.56,35, , , , 
2020-09-15 11:27:12,58.48,36, , , , 
2020-09-15 11:37:12,58.64,36, , , , 
2020-09-15 11:47:12,58.71,38, , , , 
2020-09-15 11:57:12,58.48,44, , , , 
2020-09-15 12:07:12,58.64,42, , , , 
2020-09-15 12:17:12,58.56,42, , , , 
2020-09-15 12:27:12,58.71,40, , , , 
2020-09-15 12:37:12,58.71,41, , , , 
2020-09-15 12:47:12,58.56,37, , , , 
2020-09-15 12:57:12,58.56,54, , , , 
2020-09-15 13:07:12,58.71,29, , , , 
2020-09-15 13:17:12,58.56,29, , , , 
2020-09-15 13:27:12,58.56,32, , , , 
2020-09-15 13:37:12,58.48,29, , , , 
2020-09-15 13:47:12,58.71,27, , , , 
2020-09-15 13:57:12,58.95,22, , , , 
2020-09-15 14:07:12,58.79,28, , , , 
2020-09-15 14:17:12,58.56,20, , , , 
2020-09-15 14:27:12,58.56,22, , , , 
2020-09-15 14:37:12,58.56,20, , , , 
2020-09-15 14:47:12,58.71,27, , , , 
2020-09-15 14:57:12,58.71,29, , , , 
2020-09-15 15:07:12,58.71,24, , , , 
2020-09-15 15:17:12,58.71,26, , , , 
2020-09-15 15:27:12,58.64,21, , , , 
2020-09-15 15:37:12,58.79,19, , , , 
2020-09-15 15:47:12,58.87,19, , , , 
2020-09-15 15:57:12,58.56,12, , , , 
2020-09-15 16:07:12,58.64,10, , , , 
2020-09-15 16:17:12,58.64,11, , , , 
2020-09-15 16:27:12,58.71,12, , , , 
2020-09-15 16:37:12,58.71,10, , , , 
2020-09-15 16:47:12,58.56,10, , , , 
2020-09-15 16:57:12,58.71,8, , , , 
2020-09-15 17:07:12,58.56,7, , , , 
2020-09-15 17:17:12,58.71,6, , , , 
2020-09-15 17:27:12,58.71,6, , , , 
2020-09-15 17:37:12,58.64,5, , , , 
2020-09-15 17:47:12,58.71,4, , , , 
2020-09-15 17:57:12,58.71,3, , , , 
2020-09-15 18:07:12,58.71,2, , , , 
2020-09-15 18:17:12,58.56,2, , , , 
2020-09-15 18:27:12,58.71,1, , , , 
2020-09-15 18:37:12,58.71,1, , , , 
2020-09-15 18:47:12,58.79,1, , , , 
2020-09-15 18:57:12,58.87,0, , , , 
2020-09-15 19:07:12,58.79,0, , , , 
2020-09-15 19:17:12,58.64,0, , , , 
2020-09-15 19:27:12,58.56,0, , , , 
2020-09-15 19:37:12,58.71,0, , , , 
2020-09-15 19:47:12,58.64,0, , , , 
2020-09-15 19:57:12,58.64,0, , , , 
2020-09-15 20:07:12,58.64,0, , , , 
2020-09-15 20:17:12,58.79,0, , , , 
2020-09-15 20:27:12,58.79,0, , , , 
